g	74	62	0.75624949
h	74	62	0.33273190
g	74	63	0.51181352
h	74	63	-0.96826780
g	74	64	2.16064644
h	74	64	0.84774923
g	74	65	0.84025675
h	74	65	-3.69076967
g	74	66	-0.55289423
h	74	66	-0.87019765
g	74	67	2.60237861
h	74	67	1.40948963
g	74	68	0.40687743
h	74	68	-0.07279070
g	74	69	0.52854192
h	74	69	1.11296427
g	74	70	-0.73837191
h	74	70	-0.44073978
g	74	71	0.20253488
h	74	71	-0.17383778
g	74	72	0.22115338
h	74	72	-2.43229795
g	74	73	-0.17806470
h	74	73	-0.02304514
g	74	74	1.61510003
h	74	74	-0.15367496
g	75	0	-0.68064576
g	75	1	-3.56934857
h	75	1	-1.68048918
g	75	2	0.77413112
h	75	2	-0.63392878
g	75	3	1.22281635
h	75	3	0.66086173
g	75	4	0.14664727
h	75	4	0.04557397
g	75	5	1.56234300
h	75	5	-0.77583992
g	75	6	-0.28280964
h	75	6	3.05309820
g	75	7	-2.66718674
h	75	7	0.75653863
g	75	8	-1.11952698
h	75	8	-1.10309160
g	75	9	-0.25889853
h	75	9	-0.48675910
g	75	10	1.75569272
h	75	10	2.70307231
g	75	11	2.62237573
h	75	11	1.92393911
g	75	12	-0.46748781
h	75	12	-1.68203330
g	75	13	-1.17234921
h	75	13	-1.87706029
g	75	14	-0.31712279
h	75	14	1.74082637
g	75	15	-0.25453794
h	75	15	2.51350522
g	75	16	0.84790909
h	75	16	0.60818368
g	75	17	1.48593938
h	75	17	-1.69649267
g	75	18	1.65649128
h	75	18	-0.63135070
g	75	19	-1.94124293
h	75	19	-0.88637722
g	75	20	-4.09607983
h	75	20	-0.61641425
g	75	21	1.63918018
h	75	21	-0.19475876
g	75	22	2.37396479
h	75	22	0.69052219
g	75	23	-0.08239819
h	75	23	-2.52007580
g	75	24	-0.37530094
h	75	24	-0.86191404
g	75	25	0.52248591
h	75	25	2.59985876
g	75	26	-0.74722135
h	75	26	0.69175607
g	75	27	0.35189858
h	75	27	-1.28493786
g	75	28	1.60949051
h	75	28	0.80199909
g	75	29	-2.72475600
h	75	29	0.39786288
g	75	30	0.08761266
h	75	30	0.62403476
g	75	31	-0.86684686
h	75	31	1.65992856
g	75	32	-0.94044280
h	75	32	-0.64383501
g	75	33	-0.57563597
h	75	33	-1.54940498
g	75	34	-2.25849724
h	75	34	-0.15529853
g	75	35	-1.10318387
h	75	35	2.39514232
g	75	36	-0.34192058
h	75	36	0.19617899
g	75	37	2.04360533
h	75	37	0.11499332
g	75	38	-0.07576269
h	75	38	-1.58623898
g	75	39	0.39527071
h	75	39	0.31311235
g	75	40	-1.17999411
h	75	40	-2.09913540
g	75	41	0.87341779
h	75	41	-1.19437575
g	75	42	-0.60848469
h	75	42	0.03920779
g	75	43	1.35929143
h	75	43	1.09736073
g	75	44	0.16904418
h	75	44	2.37690663
g	75	45	0.54808050
h	75	45	-1.49701011
g	75	46	-1.42476821
h	75	46	-1.76947868
g	75	47	1.02357519
h	75	47	0.78799599
g	75	48	-1.36493826
h	75	48	0.80713898
g	75	49	3.02066398
h	75	49	-2.46719575
g	75	50	0.50979298
h	75	50	0.46512511
g	75	51	-1.68533731
h	75	51	2.33035302
g	75	52	-1.63304996
h	75	52	-1.78575242
g	75	53	-0.92007506
h	75	53	1.04938161
g	75	54	-1.55556226
h	75	54	1.58646321
g	75	55	0.91966349
h	75	55	-0.69827437
g	75	56	1.89780152
h	75	56	-4.31812572
g	75	57	-1.60197198
h	75	57	-2.95678639
g	75	58	-1.80019832
h	75	58	-0.72815448
g	75	59	-1.45371222
h	75	59	-0.88325387
g	75	60	0.87797582
h	75	60	0.42365643
g	75	61	-0.12156150
h	75	61	0.80337954
g	75	62	-0.29810229
h	75	62	1.01764250
g	75	63	0.97129154
h	75	63	0.01914850
g	75	64	-0.08824995
h	75	64	0.57162327
g	75	65	-1.74402118
h	75	65	-0.10647891
g	75	66	-0.27442837
h	75	66	0.53115106
g	75	67	-0.45078340
h	75	67	0.65094280
g	75	68	0.98971945
h	75	68	-1.67128801
g	75	69	-0.89382017
h	75	69	0.01302885
g	75	70	0.64004982
h	75	70	3.98195934
g	75	71	1.85129905
h	75	71	1.13765979
g	75	72	-1.17362392
h	75	72	-0.69651884
g	75	73	0.79166597
h	75	73	-0.48768246
g	75	74	2.28354931
h	75	74	0.02310229
g	75	75	-0.84719265
h	75	75	1.57707250
g	76	0	-1.26275861
g	76	1	3.10497189
h	76	1	0.31824526
g	76	2	2.45624900
h	76	2	0.48808488
g	76	3	-2.45332384
h	76	3	-0.13464099
g	76	4	-0.68548769
h	76	4	-0.94684494
g	76	5	0.53461778
h	76	5	1.05106819
g	76	6	-1.64784443
h	76	6	1.56937778
g	76	7	0.30695289
h	76	7	-1.28292596
g	76	8	1.19324851
h	76	8	-1.65565026
g	76	9	-0.16171846
h	76	9	0.96690291
g	76	10	-1.62874818
h	76	10	-0.56116557
g	76	11	-1.68810451
h	76	11	0.47709092
g	76	12	0.35038996
h	76	12	1.47721446
g	76	13	0.25006267
h	76	13	1.41401017
g	76	14	0.04912002
h	76	14	-0.76045823
g	76	15	0.74426740
h	76	15	-3.02823400
g	76	16	-0.53207034
h	76	16	-1.59965694
g	76	17	-1.96313620
h	76	17	1.71810770
g	76	18	-1.62624955
h	76	18	1.48001039
g	76	19	1.35496235
h	76	19	2.04131556
g	76	20	4.94560909
h	76	20	0.32737726
g	76	21	2.56204009
h	76	21	-2.50919342
g	76	22	-1.82819176
h	76	22	-1.95537710
g	76	23	-3.10478663
h	76	23	1.18235338
g	76	24	0.08092850
h	76	24	4.11213541
g	76	25	1.27043664
h	76	25	0.42307240
g	76	26	0.47811916
h	76	26	-0.90061456
g	76	27	0.84876323
h	76	27	-1.16948211
g	76	28	-1.27850783
h	76	28	-2.19657898
g	76	29	-1.94305623
h	76	29	-0.82582378
g	76	30	0.41451213
h	76	30	-0.29195529
g	76	31	3.18716764
h	76	31	0.50504059
g	76	32	0.54178566
h	76	32	-0.78024918
g	76	33	1.81182909
h	76	33	0.25900805
g	76	34	1.35162127
h	76	34	0.96072543
g	76	35	0.83246738
h	76	35	-3.42527628
g	76	36	-0.60956615
h	76	36	-1.42985511
g	76	37	-0.98391145
h	76	37	0.24473570
g	76	38	-0.84098673
h	76	38	2.52114415
g	76	39	1.54131866
h	76	39	0.73373485
g	76	40	1.45101631
h	76	40	1.41609704
g	76	41	-1.43111277
h	76	41	-1.08194017
g	76	42	-1.71906757
h	76	42	1.16927385
g	76	43	-0.11542102
h	76	43	0.80572903
g	76	44	0.28183904
h	76	44	-2.21779060
g	76	45	0.55684310
h	76	45	-1.22456527
g	76	46	0.84852815
h	76	46	-0.83115512
g	76	47	-2.41984010
h	76	47	0.47429371
g	76	48	2.08209038
h	76	48	0.06221509
g	76	49	-0.37497151
h	76	49	-0.36423698
g	76	50	-0.37187698
h	76	50	1.73431218
g	76	51	-0.36642841
h	76	51	-2.17284536
g	76	52	1.35541117
h	76	52	-0.17709866
g	76	53	0.75356978
h	76	53	0.60393971
g	76	54	0.63399231
h	76	54	-1.88199306
g	76	55	0.96373856
h	76	55	-1.15793836
g	76	56	-1.97831476
h	76	56	2.11431217
g	76	57	-0.53728426
h	76	57	0.71973538
g	76	58	0.44096002
h	76	58	-0.51774883
g	76	59	1.75442505
h	76	59	0.53405207
g	76	60	-0.38245761
h	76	60	-0.71543211
g	76	61	0.40112990
h	76	61	1.19852567
g	76	62	-0.33873990
h	76	62	-0.27451554
g	76	63	1.20839679
h	76	63	1.11771429
g	76	64	-0.05213763
h	76	64	-1.73559010
g	76	65	0.33614361
h	76	65	-1.40814126
g	76	66	0.00763904
h	76	66	-0.14824732
g	76	67	-0.20042858
h	76	67	-2.39892840
g	76	68	-0.33624950
h	76	68	-0.22778633
g	76	69	-0.51992202
h	76	69	-0.07285628
g	76	70	-1.71606505
h	76	70	-1.76379025
g	76	71	-1.71946228
h	76	71	-0.48360831
g	76	72	-0.30940241
h	76	72	-1.20897770
g	76	73	-0.90318805
h	76	73	0.02781450
g	76	74	1.59653437
h	76	74	-3.64632821
g	76	75	-0.41156486
h	76	75	-2.68594337
g	76	76	1.32357991
h	76	76	0.16883984
g	77	0	2.94598627
g	77	1	0.87170833
h	77	1	2.00518250
g	77	2	-2.53227258
h	77	2	0.74793983
g	77	3	0.32901984
h	77	3	0.32408291
g	77	4	-0.18634269
h	77	4	-0.57698506
g	77	5	-0.97396702
h	77	5	-1.47923994
g	77	6	2.24834514
h	77	6	-0.90905422
g	77	7	1.05891633
h	77	7	1.92731416
g	77	8	-0.06450592
h	77	8	0.13712312
g	77	9	0.07078807
h	77	9	-1.96342027
g	77	10	-1.56888294
h	77	10	-1.32564592
g	77	11	-0.16830891
h	77	11	-0.68621635
g	77	12	1.03574800
h	77	12	1.01058149
g	77	13	-0.10053793
h	77	13	-0.22342269
g	77	14	1.67097938
h	77	14	-1.47649574
g	77	15	0.87183726
h	77	15	0.62231326
g	77	16	-2.53423738
h	77	16	2.04998684
g	77	17	-1.48421705
h	77	17	1.08916652
g	77	18	1.44542086
h	77	18	1.19269645
g	77	19	2.95205855
h	77	19	1.13493729
g	77	20	-1.16140068
h	77	20	-1.19504917
g	77	21	-3.48901749
h	77	21	-0.11576446
g	77	22	-0.63587821
h	77	22	1.33416605
g	77	23	1.86497903
h	77	23	2.40881658
g	77	24	0.96564519
h	77	24	-1.53683293
g	77	25	0.87626886
h	77	25	-3.36696434
g	77	26	1.41125643
h	77	26	-0.65152454
g	77	27	-1.59898019
h	77	27	0.48135701
g	77	28	-0.90570891
h	77	28	0.03179037
g	77	29	2.98448992
h	77	29	1.00809407
g	77	30	-1.49768353
h	77	30	-0.52229035
g	77	31	-2.17275047
h	77	31	-0.54159516
g	77	32	-2.28133988
h	77	32	1.53312230
g	77	33	-1.43358159
h	77	33	-0.59409273
g	77	34	0.24933763
h	77	34	-0.59159160
g	77	35	-2.14516640
h	77	35	0.95293653
g	77	36	-0.61223918
h	77	36	1.28964293
g	77	37	-1.06848085
h	77	37	0.12012210
g	77	38	0.91138196
h	77	38	1.49088454
g	77	39	0.43197453
h	77	39	-0.07678105
g	77	40	0.67811322
h	77	40	0.22099313
g	77	41	-0.93559325
h	77	41	-0.55359888
g	77	42	0.66927439
h	77	42	-3.17646170
g	77	43	-0.36670822
h	77	43	0.59695274
g	77	44	0.18333730
h	77	44	0.59889311
g	77	45	0.55101329
h	77	45	1.29719079
g	77	46	2.41242790
h	77	46	1.03958869
g	77	47	-0.08397809
h	77	47	-1.27658916
g	77	48	-1.17704701
h	77	48	-1.61840820
g	77	49	-1.57435608
h	77	49	1.07634747
g	77	50	1.66397250
h	77	50	-1.29254520
g	77	51	0.93151635
h	77	51	0.28376538
g	77	52	-0.10271433
h	77	52	1.68046033
g	77	53	-2.23157024
h	77	53	-1.34159994
g	77	54	-0.01874395
h	77	54	-2.58423567
g	77	55	-2.29659367
h	77	55	2.41259789
g	77	56	0.21863776
h	77	56	3.18186665
g	77	57	2.39055729
h	77	57	-0.72929245
g	77	58	0.68019587
h	77	58	-1.26696241
g	77	59	-1.80733204
h	77	59	-2.23232293
g	77	60	-1.45914841
h	77	60	-3.94228482
g	77	61	-0.12286522
h	77	61	-0.38109320
g	77	62	-1.01983762
h	77	62	-1.24557006
g	77	63	1.70903194
h	77	63	-0.34760535
g	77	64	2.05795383
h	77	64	1.37711406
g	77	65	0.11401523
h	77	65	1.38524139
g	77	66	1.06587434
h	77	66	0.52716535
g	77	67	0.98515111
h	77	67	-1.65511000
g	77	68	-1.61550605
h	77	68	0.06986007
g	77	69	0.67960441
h	77	69	-0.15632476
g	77	70	2.53413248
h	77	70	-0.19611351
g	77	71	1.58896184
h	77	71	1.03839850
g	77	72	0.68890804
h	77	72	3.79090023
g	77	73	-0.17847875
h	77	73	1.37094271
g	77	74	-2.79176831
h	77	74	1.77241075
g	77	75	0.39466363
h	77	75	1.43193364
g	77	76	1.34759212
h	77	76	-0.45417875
g	77	77	0.68012077
h	77	77	1.39332294
g	78	0	-4.19386911
g	78	1	-0.84436721
h	78	1	-0.52599186
g	78	2	1.29361773
h	78	2	-0.75912893
g	78	3	0.42905632
h	78	3	-0.39996800
g	78	4	0.16010331
h	78	4	1.26193380
g	78	5	0.38047299
h	78	5	1.15354657
g	78	6	-0.10588146
h	78	6	-1.13520229
g	78	7	-0.54417115
h	78	7	-1.68869686
g	78	8	-0.35080552
h	78	8	1.91960740
g	78	9	-0.06717521
h	78	9	0.94735759
g	78	10	2.88123560
h	78	10	0.86142105
g	78	11	2.06521440
h	78	11	-1.14247310
g	78	12	-1.26785636
h	78	12	-0.22418407
g	78	13	0.48070177
h	78	13	0.32363594
g	78	14	-0.79666406
h	78	14	1.70776439
g	78	15	-3.02501869
h	78	15	1.03358138
g	78	16	2.32831621
h	78	16	-1.56755781
g	78	17	2.15738988
h	78	17	-1.60907567
g	78	18	-2.23851848
h	78	18	-0.92592233
g	78	19	-4.71088028
h	78	19	-2.21915865
g	78	20	-2.72928905
h	78	20	1.70653582
g	78	21	2.08651972
h	78	21	2.77856946
g	78	22	2.45098472
h	78	22	0.28736654
g	78	23	1.07957113
h	78	23	-3.55215430
g	78	24	-0.29999077
h	78	24	-2.57763624
g	78	25	-3.01701164
h	78	25	2.00558448
g	78	26	-2.39613867
h	78	26	1.34476483
g	78	27	1.41676366
h	78	27	1.17102194
g	78	28	1.72600996
h	78	28	1.35448432
g	78	29	0.82030493
h	78	29	-2.27311921
g	78	30	1.05914128
h	78	30	-1.32992649
g	78	31	0.02882813
h	78	31	-1.68469453
g	78	32	1.25579047
h	78	32	-0.87949735
g	78	33	0.06837424
h	78	33	0.69549990
g	78	34	-1.48247015
h	78	34	2.25775957
g	78	35	1.97675931
h	78	35	0.83559960
g	78	36	3.56688666
h	78	36	-2.33121514
g	78	37	0.58207887
h	78	37	-1.71962643
g	78	38	-1.93573725
h	78	38	-3.77654743
g	78	39	-1.61145568
h	78	39	-0.44135195
g	78	40	-2.15669870
h	78	40	-0.26127809
g	78	41	0.74262512
h	78	41	2.49274278
g	78	42	0.52021068
h	78	42	-0.34943891
g	78	43	0.85422099
h	78	43	-0.54760575
g	78	44	-0.71815217
h	78	44	-0.31669924
g	78	45	-0.89373380
h	78	45	-0.86569780
g	78	46	-3.04137874
h	78	46	0.68446428
g	78	47	1.04108751
h	78	47	0.09527653
g	78	48	-0.69246870
h	78	48	-0.21061085
g	78	49	3.23361492
h	78	49	-0.04046053
g	78	50	-0.95588672
h	78	50	-0.07348321
g	78	51	0.52205426
h	78	51	2.37252569
g	78	52	1.00451362
h	78	52	-1.08907521
g	78	53	1.53269863
h	78	53	0.21382967
g	78	54	1.85523987
h	78	54	1.19819880
g	78	55	0.15721671
h	78	55	1.19969940
g	78	56	1.73433578
h	78	56	-4.71722794
g	78	57	-0.61666524
h	78	57	-1.20903683
g	78	58	-1.10613561
h	78	58	0.66070610
g	78	59	0.26866069
h	78	59	-1.34823906
g	78	60	1.94106925
h	78	60	1.52008724
g	78	61	0.48779199
h	78	61	-2.75263619
g	78	62	0.45377144
h	78	62	-0.32899964
g	78	63	-0.00642806
h	78	63	-0.94011217
g	78	64	-1.45394075
h	78	64	0.32908773
g	78	65	0.34846997
h	78	65	-0.73732603
g	78	66	-1.50136840
h	78	66	-1.02375555
g	78	67	0.85747093
h	78	67	-0.92337620
g	78	68	2.86892891
h	78	68	-0.92183489
g	78	69	1.71762943
h	78	69	-0.69275510
g	78	70	-0.54026991
h	78	70	-0.55875516
g	78	71	-4.00403690
h	78	71	-0.10198034
g	78	72	-1.02359128
h	78	72	-0.37814254
g	78	73	0.68150121
h	78	73	-1.81747591
g	78	74	0.96085548
h	78	74	-1.42735934
g	78	75	0.13678171
h	78	75	0.11411177
g	78	76	0.64338225
h	78	76	-1.36851406
g	78	77	-0.49826714
h	78	77	1.55589688
g	78	78	-0.65959400
h	78	78	1.79393470
g	79	0	-0.28008160
g	79	1	1.24846637
h	79	1	-1.50044870
g	79	2	-0.22833216
h	79	2	0.59677482
g	79	3	-0.46597815
h	79	3	-0.12625395
g	79	4	0.09712415
h	79	4	-0.04693927
g	79	5	-0.58102536
h	79	5	-0.50996995
g	79	6	-1.01591563
h	79	6	-0.50877577
g	79	7	1.24262917
h	79	7	1.27980161
g	79	8	0.32363504
h	79	8	0.84514189
g	79	9	-0.97831964
h	79	9	0.40750077
g	79	10	-0.04564167
h	79	10	0.02714778
g	79	11	-1.60781932
h	79	11	1.68286085
g	79	12	0.18803383
h	79	12	-0.81900597
g	79	13	-0.23868380
h	79	13	-1.57047045
g	79	14	-0.55579203
h	79	14	-0.82974833
g	79	15	0.03137222
h	79	15	0.73126304
g	79	16	0.95558357
h	79	16	1.22422779
g	79	17	-0.47367883
h	79	17	-0.43235663
g	79	18	-0.71980298
h	79	18	-0.24755424
g	79	19	1.16615021
h	79	19	0.76526535
g	79	20	2.22401524
h	79	20	0.00187296
g	79	21	0.58942908
h	79	21	-3.61604857
g	79	22	-1.10201967
h	79	22	-0.72507435
g	79	23	-2.14976907
h	79	23	0.76722366
g	79	24	-0.07281174
h	79	24	2.82707143
g	79	25	2.06546187
h	79	25	1.43748546
g	79	26	2.41614151
h	79	26	-0.49082029
g	79	27	2.58772540
h	79	27	-0.21041773
g	79	28	-1.43932652
h	79	28	-0.44201767
g	79	29	-2.03229904
h	79	29	-0.85237050
g	79	30	1.68951869
h	79	30	1.66634703
g	79	31	-0.22168155
h	79	31	0.48637208
g	79	32	-1.36797476
h	79	32	0.41620931
g	79	33	-0.34613189
h	79	33	-0.51167458
g	79	34	0.26390800
h	79	34	-1.66906595
g	79	35	-0.34208301
h	79	35	-2.19273710
g	79	36	-2.87343144
h	79	36	1.57597280
g	79	37	-0.64011043
h	79	37	1.49636328
g	79	38	-0.18312955
h	79	38	0.78579837
g	79	39	2.07539964
h	79	39	1.13534570
g	79	40	1.99467146
h	79	40	1.56257236
g	79	41	1.67200267
h	79	41	-0.54720724
g	79	42	-0.46202436
h	79	42	2.71329498
g	79	43	-2.37330961
h	79	43	-0.96594894
g	79	44	-0.39506435
h	79	44	-0.31041816
g	79	45	-0.33004880
h	79	45	-0.26948169
g	79	46	0.17545290
h	79	46	-0.05906211
g	79	47	0.86614442
h	79	47	2.17041564
g	79	48	2.29433012
h	79	48	1.83545399
g	79	49	-2.87291861
h	79	49	-3.58146858
g	79	50	-3.14978790
h	79	50	-0.25188279
g	79	51	-1.50907612
h	79	51	-0.27999604
g	79	52	-1.11200142
h	79	52	0.94735563
g	79	53	0.79255146
h	79	53	1.13164532
g	79	54	-1.58661032
h	79	54	-0.74490416
g	79	55	-0.29808038
h	79	55	-3.46981883
g	79	56	-1.28696382
h	79	56	1.98243058
g	79	57	-1.96248841
h	79	57	4.69575787
g	79	58	0.58995891
h	79	58	1.04679918
g	79	59	0.74586803
h	79	59	1.88667107
g	79	60	-2.19425702
h	79	60	1.56474030
g	79	61	-2.95912099
h	79	61	1.36676061
g	79	62	0.00100091
h	79	62	-0.45672080
g	79	63	-1.91224670
h	79	63	0.49207148
g	79	64	0.21764068
h	79	64	-2.20135307
g	79	65	1.14751995
h	79	65	-0.19336696
g	79	66	1.26765788
h	79	66	0.99199599
g	79	67	-0.74127132
h	79	67	0.09911402
g	79	68	-1.01592231
h	79	68	1.63040853
g	79	69	-1.50010061
h	79	69	-0.02262521
g	79	70	-3.64539027
h	79	70	2.07990336
g	79	71	0.58558649
h	79	71	1.71006167
g	79	72	1.49412930
h	79	72	1.29726851
g	79	73	-1.59598708
h	79	73	-0.17681433
g	79	74	-2.37722945
h	79	74	1.31332374
g	79	75	-0.06294574
h	79	75	0.24463832
g	79	76	2.12504601
h	79	76	0.72477186
g	79	77	-0.89815140
h	79	77	-1.41907954
g	79	78	0.47666213
h	79	78	-3.30784464
g	79	79	1.17006350
h	79	79	0.87011129
g	80	0	2.31376219
g	80	1	-2.95789790
h	80	1	1.30657840
g	80	2	0.13131458
h	80	2	0.17386580
g	80	3	1.00460720
h	80	3	-0.69500113
g	80	4	-0.86195725
h	80	4	-0.45759639
g	80	5	0.88393962
h	80	5	0.82964003
g	80	6	1.22604787
h	80	6	2.45819807
g	80	7	-1.92514563
h	80	7	-1.58577883
g	80	8	-0.77157760
h	80	8	-3.04686666
g	80	9	0.36849692
h	80	9	0.86375809
g	80	10	-1.09977221
h	80	10	0.36253858
g	80	11	0.75079739
h	80	11	-0.60233456
g	80	12	0.70383173
h	80	12	-2.11206961
g	80	13	-0.98226786
h	80	13	1.00298071
g	80	14	0.43886787
h	80	14	1.35216248
g	80	15	1.43780696
h	80	15	0.30209601
g	80	16	-3.12307215
h	80	16	0.28122845
g	80	17	-0.82479048
h	80	17	1.45981038
g	80	18	2.88590121
h	80	18	0.61360717
g	80	19	1.40228486
h	80	19	-1.64662135
g	80	20	-1.05216014
h	80	20	-2.02359104
g	80	21	-1.36403298
h	80	21	2.35127068
g	80	22	0.89773202
h	80	22	2.74166727
g	80	23	0.79220057
h	80	23	2.26765537
g	80	24	-0.41796258
h	80	24	-1.28323483
g	80	25	0.55543453
h	80	25	-3.15862322
g	80	26	-1.67749810
h	80	26	0.26347014
g	80	27	-4.29573727
h	80	27	1.06347954
g	80	28	-0.39595565
h	80	28	-0.55328411
g	80	29	1.02800572
h	80	29	0.92694581
g	80	30	-2.26901150
h	80	30	0.01693665
g	80	31	1.08237624
h	80	31	0.02739619
g	80	32	3.72860193
h	80	32	-1.16311944
g	80	33	3.00964451
h	80	33	-2.07001352
g	80	34	0.89718723
h	80	34	-0.53565311
g	80	35	-1.99062359
h	80	35	1.16203713
g	80	36	0.81375062
h	80	36	0.80177301
g	80	37	1.37846649
h	80	37	-1.32370174
g	80	38	-0.07238616
h	80	38	0.69453913
g	80	39	-0.78787965
h	80	39	-1.41658854
g	80	40	0.41784778
h	80	40	-2.64021301
g	80	41	-1.74023640
h	80	41	-2.10646653
g	80	42	-0.37842029
h	80	42	-0.66220379
g	80	43	-0.06610652
h	80	43	0.81214416
g	80	44	1.46470261
h	80	44	-0.15161595
g	80	45	1.16662216
h	80	45	-0.12984300
g	80	46	2.48156595
h	80	46	-2.42983866
g	80	47	-0.62574369
h	80	47	-2.61296892
g	80	48	-0.46035546
h	80	48	-0.06277318
g	80	49	-0.15896781
h	80	49	2.13620496
g	80	50	4.61458921
h	80	50	1.37152839
g	80	51	1.53672612
h	80	51	-0.35407931
g	80	52	-0.44062147
h	80	52	-0.03336489
g	80	53	0.54488105
h	80	53	-0.58986527
g	80	54	2.34174013
h	80	54	1.18967211
g	80	55	-1.55410206
h	80	55	2.24229813
g	80	56	1.12520874
h	80	56	0.61431330
g	80	57	1.99930406
h	80	57	-2.47181582
g	80	58	2.03094339
h	80	58	-3.56849527
g	80	59	0.86016220
h	80	59	-4.01119328
g	80	60	-0.52880901
h	80	60	-2.90912557
g	80	61	1.22846639
h	80	61	-0.50236356
g	80	62	1.60649300
h	80	62	-1.78361762
g	80	63	1.49697948
h	80	63	-1.41015267
g	80	64	1.74259734
h	80	64	-0.14768516
g	80	65	0.54476112
h	80	65	1.03089976
g	80	66	0.75277579
h	80	66	-1.82390928
g	80	67	-1.25348711
h	80	67	-1.35656869
g	80	68	1.79977810
h	80	68	-2.52491713
g	80	69	2.76972938
h	80	69	-0.54159534
g	80	70	1.09249413
h	80	70	-2.41365862
g	80	71	-0.13088453
h	80	71	-2.32362247
g	80	72	-0.48856640
h	80	72	-0.08887129
g	80	73	-1.57479656
h	80	73	0.38184911
g	80	74	-0.39828417
h	80	74	-0.39704037
g	80	75	-2.46672869
h	80	75	1.26800358
g	80	76	0.65423679
h	80	76	-0.76752400
g	80	77	0.99937254
h	80	77	0.35440803
g	80	78	-1.25501812
h	80	78	2.93081403
g	80	79	-0.88764173
h	80	79	-0.20850953
g	80	80	-0.17375660
h	80	80	-0.41470769
g	81	0	-2.65164208
g	81	1	1.34364879
h	81	1	-0.02851126
g	81	2	0.88606203
h	81	2	0.14238457
g	81	3	-0.23909745
h	81	3	1.51038527
g	81	4	1.13215518
h	81	4	0.59863418
g	81	5	-0.90721923
h	81	5	-0.77673411
g	81	6	-0.86518228
h	81	6	-1.77201176
g	81	7	-0.21451694
h	81	7	-0.29699156
g	81	8	0.34679282
h	81	8	1.20452881
g	81	9	2.37549353
h	81	9	-0.58343238
g	81	10	1.42997122
h	81	10	0.20482317
g	81	11	-0.07009471
h	81	11	-0.45317808
g	81	12	-1.00629604
h	81	12	1.34290040
g	81	13	1.78469539
h	81	13	0.56572843
g	81	14	-0.87890565
h	81	14	-2.41322517
g	81	15	-0.88960284
h	81	15	-3.09800196
g	81	16	-0.41457668
h	81	16	0.42923415
g	81	17	-0.78306478
h	81	17	1.36793888
g	81	18	-1.48116887
h	81	18	-0.14158820
g	81	19	-1.29389679
h	81	19	1.83580184
g	81	20	-0.80635929
h	81	20	2.85933185
g	81	21	1.21705687
h	81	21	-0.51066530
g	81	22	0.56321323
h	81	22	-3.10383558
g	81	23	-0.64597464
h	81	23	-1.35689783
g	81	24	-1.03294909
h	81	24	0.28582945
g	81	25	-1.62762165
h	81	25	1.10149419
g	81	26	1.05231607
h	81	26	0.32397202
g	81	27	2.61813664
h	81	27	-0.91367429
g	81	28	0.75669581
h	81	28	-0.19725703
g	81	29	2.31279206
h	81	29	-0.01718465
g	81	30	1.16502798
h	81	30	-1.96741617
g	81	31	0.59015220
h	81	31	-1.83280766
g	81	32	-2.19414258
h	81	32	0.77732468
g	81	33	-4.15592384
h	81	33	4.68686152
g	81	34	-1.93238771
h	81	34	2.42539477
g	81	35	2.06554461
h	81	35	-1.34053755
g	81	36	0.14499082
h	81	36	-1.87702036
g	81	37	-2.25180268
h	81	37	0.93298709
g	81	38	-0.64770705
h	81	38	-0.37243119
g	81	39	0.37166011
h	81	39	-0.26628792
g	81	40	-0.82760155
h	81	40	0.26050332
g	81	41	0.38305584
h	81	41	2.09974885
g	81	42	1.76347876
h	81	42	-0.42028964
g	81	43	2.96474457
h	81	43	2.20942307
g	81	44	-1.90682375
h	81	44	0.85337490
g	81	45	-3.11175489
h	81	45	2.03406405
g	81	46	-2.71972489
h	81	46	1.19258344
g	81	47	-1.00106645
h	81	47	1.63608932
g	81	48	-2.18597531
h	81	48	0.09108079
g	81	49	3.26909900
h	81	49	2.30426836
g	81	50	-1.04361236
h	81	50	-1.64525199
g	81	51	-2.26358724
h	81	51	0.06563503
g	81	52	-2.36307955
h	81	52	-1.50073588
g	81	53	-3.26341105
h	81	53	0.78539115
g	81	54	0.15599898
h	81	54	0.85811168
g	81	55	1.58929837
h	81	55	0.14850006
g	81	56	2.13306808
h	81	56	-1.45295715
g	81	57	0.40032461
h	81	57	-0.10575488
g	81	58	-2.65437889
h	81	58	3.43161893
g	81	59	-1.33468592
h	81	59	2.96175480
g	81	60	1.62373149
h	81	60	0.38762137
g	81	61	-0.03172717
h	81	61	0.12914822
g	81	62	-4.43046808
h	81	62	0.16538067
g	81	63	-1.64640427
h	81	63	1.22295892
g	81	64	1.51966178
h	81	64	1.39723563
g	81	65	0.61971247
h	81	65	-1.88781905
g	81	66	0.07638930
h	81	66	-0.19149505
g	81	67	0.33465040
h	81	67	4.35514259
g	81	68	-0.36518461
h	81	68	1.77404273
g	81	69	1.63498724
h	81	69	-0.92132658
g	81	70	-0.94774294
h	81	70	0.61506897
g	81	71	0.23239362
h	81	71	0.53137577
g	81	72	-0.06965286
h	81	72	0.10562923
g	81	73	-1.05916238
h	81	73	2.09929752
g	81	74	1.12050438
h	81	74	0.16947776
g	81	75	0.91789800
h	81	75	-1.68863153
g	81	76	-2.89972925
h	81	76	-1.85128224
g	81	77	-1.86504388
h	81	77	-0.29766676
g	81	78	1.98814273
h	81	78	-0.93084937
